$DTA,186,8192,9960,821,793,807,1.07,101596.2,487.7,300.6,302.0,1.32,1.71,-22.55,487.7,186473,3.1,4.0,0.4,0.0,0.725752,20.705745,0.0,1.0006
$DTA,186,8192,9964,814,793,807,1.07,101645.0,485.5,300.6,302.0,1.32,1.71,-26.61,485.5,186493,3.1,4.0,0.4,0.0,0.729469,20.686764,0.0,1.0006
$DTA,186,8192,9964,819,792,807,1.07,101645.0,487.1,300.5,302.0,1.32,1.71,-26.61,487.1,186513,3.1,4.0,0.4,0.0,0.727060,20.700336,0.0,1.0006
$DTA,186,8192,9964,824,792,807,1.07,101645.0,488.7,300.5,302.0,1.32,1.72,-26.61,488.7,186533,3.1,4.0,0.4,0.0,0.724667,20.713836,0.0,1.0006
$DTA,186,8192,9960,805,792,807,1.07,101596.2,482.6,300.5,302.0,1.32,1.71,-22.55,482.6,186553,3.1,4.0,0.4,0.0,0.733494,20.662152,0.0,1.0006
$DTA,186,8189,9964,828,792,807,0.00,101645.0,490.0,300.5,302.0,0.00,0.00,-26.61,490.0,186572,0.0,0.0,0.4,0.0,0.722764,20.724585,0.0,1.0008
$DTA,186,8192,9964,818,792,807,1.07,101645.0,486.8,300.5,302.0,1.32,1.71,-26.61,486.8,186593,3.1,4.0,0.4,0.0,0.727541,20.697628,0.0,1.0006
$DTA,186,8189,9964,817,793,807,0.00,101645.0,486.4,300.6,302.0,0.00,0.00,-26.61,486.4,186612,0.0,0.0,0.4,0.0,0.728022,20.694916,0.0,1.0008
$DTA,186,8192,9964,826,793,807,1.07,101645.0,489.3,300.6,302.0,1.32,1.72,-26.61,489.3,186633,3.1,4.0,0.4,0.0,0.723714,20.719216,0.0,1.0006
$DTA,186,8192,9964,821,793,807,1.07,101645.0,487.7,300.6,302.0,1.32,1.71,-26.61,487.7,186653,3.1,4.0,0.4,0.0,0.726101,20.705745,0.0,1.0006
$DTA,186,8189,9967,804,793,807,0.00,101681.7,482.3,300.6,302.0,0.00,0.00,-29.65,482.3,186672,0.0,0.0,0.4,0.0,0.734600,20.659403,0.0,1.0008
$DTA,186,8192,9964,823,793,807,1.07,101645.0,488.4,300.6,302.0,1.32,1.72,-26.61,488.4,186693,3.1,4.0,0.4,0.0,0.725145,20.711142,0.0,1.0006
$DTA,186,8192,9964,815,792,807,1.07,101645.0,485.8,300.5,302.0,1.32,1.71,-26.61,485.8,186713,3.1,4.0,0.4,0.0,0.728986,20.689485,0.0,1.0006
$DTA,186,8192,9964,819,792,807,1.07,101645.0,487.1,300.5,302.0,1.32,1.71,-26.61,487.1,186733,3.1,4.0,0.4,0.0,0.727060,20.700336,0.0,1.0006
$DTA,186,8189,9964,833,792,807,0.00,101645.0,491.6,300.5,302.0,0.00,0.00,-26.61,491.6,186752,0.0,0.0,0.4,0.0,0.720399,20.737957,0.0,1.0008
$DTA,186,8189,9964,814,792,807,0.00,101645.0,485.5,300.5,302.0,0.00,0.00,-26.61,485.5,186772,0.0,0.0,0.4,0.0,0.729469,20.686764,0.0,1.0008
$DTA,186,8192,9964,818,792,807,1.07,101645.0,486.8,300.5,302.0,1.32,1.71,-26.61,486.8,186793,3.1,4.0,0.4,0.0,0.727541,20.697628,0.0,1.0006
$DTA,186,8189,9960,828,792,807,0.00,101596.2,490.0,300.5,302.0,0.00,0.00,-22.55,490.0,186812,0.0,0.0,0.4,0.0,0.722417,20.724585,0.0,1.0008
$DTA,186,8189,9964,820,792,807,0.00,101645.0,487.4,300.5,302.0,0.00,0.00,-26.61,487.4,186832,0.0,0.0,0.4,0.0,0.726580,20.703042,0.0,1.0008
$DTA,186,8192,9964,820,792,807,1.07,101645.0,487.4,300.5,302.0,1.32,1.71,-26.61,487.4,186853,3.1,4.0,0.4,0.0,0.726580,20.703042,0.0,1.0006
$DTA,186,8192,9960,835,792,807,1.07,101596.2,492.2,300.5,302.0,1.32,1.72,-22.55,492.2,186873,3.1,4.1,0.4,0.0,0.719112,20.743286,0.0,1.0006
$DTA,186,8189,9960,808,793,807,0.00,101596.2,483.5,300.6,302.0,0.00,0.00,-22.55,483.5,186892,0.0,0.0,0.4,0.0,0.732029,20.670382,0.0,1.0008
$DTA,186,8189,9960,814,793,807,0.00,101596.2,485.5,300.6,302.0,0.00,0.00,-22.55,485.5,186912,0.0,0.0,0.4,0.0,0.729119,20.686764,0.0,1.0008
$DTA,186,8192,9964,824,793,807,1.07,101645.0,488.7,300.6,302.0,1.32,1.72,-26.61,488.7,186933,3.1,4.0,0.4,0.0,0.724667,20.713836,0.0,1.0006
$DTA,186,8189,9960,825,793,807,0.00,101596.2,489.0,300.6,302.0,0.00,0.00,-22.55,489.0,186952,0.0,0.0,0.4,0.0,0.723843,20.716528,0.0,1.0008
$DTA,186,8192,9960,826,793,807,1.07,101596.2,489.3,300.6,302.0,1.32,1.72,-22.55,489.3,186973,3.1,4.0,0.4,0.0,0.723367,20.719216,0.0,1.0006
$DTA,186,8192,9964,814,793,807,1.07,101645.0,485.5,300.6,302.0,1.32,1.71,-26.61,485.5,186993,3.1,4.0,0.4,0.0,0.729469,20.686764,0.0,1.0006
$DTA,187,8189,9964,820,793,807,0.00,101645.0,487.4,300.6,302.0,0.00,0.00,-26.61,487.4,187012,0.0,0.0,0.4,0.0,0.726580,20.703042,0.0,1.0008
$DTA,187,8192,9964,826,793,807,1.07,101645.0,489.3,300.6,302.0,1.32,1.72,-26.61,489.3,187033,3.1,4.0,0.4,0.0,0.723714,20.719216,0.0,1.0006
$DTA,187,8189,9964,825,793,807,0.00,101645.0,489.0,300.6,302.0,0.00,0.00,-26.61,489.0,187052,0.0,0.0,0.4,0.0,0.724191,20.716528,0.0,1.0008
$DTA,187,8192,9964,821,793,807,1.07,101645.0,487.7,300.6,302.0,1.32,1.71,-26.61,487.7,187073,3.1,4.0,0.4,0.0,0.726101,20.705745,0.0,1.0006
$DTA,187,8192,9964,832,793,807,1.07,101645.0,491.3,300.6,302.0,1.32,1.72,-26.61,491.3,187093,3.1,4.1,0.4,0.0,0.720871,20.735289,0.0,1.0006
$DTA,187,8192,9964,824,793,807,1.07,101645.0,488.7,300.6,302.0,1.32,1.72,-26.61,488.7,187113,3.1,4.0,0.4,0.0,0.724667,20.713836,0.0,1.0006
$DTA,187,8189,9960,806,793,807,0.00,101596.2,482.9,300.6,302.0,0.00,0.00,-22.55,482.9,187132,0.0,0.0,0.4,0.0,0.733005,20.664898,0.0,1.0008
$DTA,187,8186,9964,813,793,807,0.00,101645.0,485.2,300.6,302.0,0.00,0.00,-26.61,485.2,187152,0.0,0.0,0.4,0.0,0.729953,20.684041,0.0,1.0008
$DTA,187,8189,9960,828,793,807,0.00,101596.2,490.0,300.6,302.0,0.00,0.00,-22.55,490.0,187172,0.0,0.0,0.4,0.0,0.722417,20.724585,0.0,1.0008
$DTA,187,8186,9960,818,793,807,0.00,101596.2,486.8,300.6,302.0,0.00,0.00,-22.55,486.8,187192,0.0,0.0,0.4,0.0,0.727191,20.697628,0.0,1.0008
$DTA,187,8186,9960,813,793,807,0.00,101596.2,485.2,300.6,302.0,0.00,0.00,-22.55,485.2,187212,0.0,0.0,0.4,0.0,0.729602,20.684041,0.0,1.0008
$DTA,187,8192,9960,820,793,807,1.07,101596.2,487.4,300.6,302.0,1.32,1.71,-22.55,487.4,187233,3.1,4.0,0.4,0.0,0.726231,20.703042,0.0,1.0006
$DTA,187,8192,9960,819,793,807,1.07,101596.2,487.1,300.6,302.0,1.32,1.71,-22.55,487.1,187253,3.1,4.0,0.4,0.0,0.726711,20.700336,0.0,1.0006
$DTA,187,8192,9960,807,792,807,1.07,101596.2,483.2,300.5,302.0,1.32,1.71,-22.55,483.2,187273,3.1,4.0,0.4,0.0,0.732517,20.667642,0.0,1.0006
$DTA,187,8189,9960,817,792,807,0.00,101596.2,486.4,300.5,302.0,0.00,0.00,-22.55,486.4,187292,0.0,0.0,0.4,0.0,0.727672,20.694916,0.0,1.0008
$DTA,187,8192,9960,824,792,807,1.07,101596.2,488.7,300.5,302.0,1.32,1.72,-22.55,488.7,187313,3.1,4.0,0.4,0.0,0.724319,20.713836,0.0,1.0006
$DTA,187,8189,9964,823,792,807,0.00,101645.0,488.4,300.5,302.0,0.00,0.00,-26.61,488.4,187332,0.0,0.0,0.4,0.0,0.725145,20.711142,0.0,1.0008
$DTA,187,8189,9960,819,792,807,0.00,101596.2,487.1,300.5,302.0,0.00,0.00,-22.55,487.1,187352,0.0,0.0,0.4,0.0,0.726711,20.700336,0.0,1.0008
$DTA,187,8189,9964,811,793,807,0.00,101645.0,484.5,300.6,302.0,0.00,0.00,-26.61,484.5,187372,0.0,0.0,0.4,0.0,0.730922,20.678587,0.0,1.0008
