$DTA,798,8192,9964,821,792,807,1.07,101645.0,487.7,300.5,302.0,1.32,1.71,-26.61,487.7,798130,3.1,4.0,0.4,0.0,0.726101,20.705745,0.0,1.0006
$DTA,798,8192,9964,820,792,807,1.07,101645.0,487.4,300.5,302.0,1.32,1.71,-26.61,487.4,798150,3.1,4.0,0.4,0.0,0.726580,20.703042,0.0,1.0006
$DTA,798,8192,9964,824,792,807,1.07,101645.0,488.7,300.5,302.0,1.32,1.72,-26.61,488.7,798170,3.1,4.0,0.4,0.0,0.724667,20.713836,0.0,1.0006
$DTA,798,8192,9967,816,792,807,1.07,101681.7,486.1,300.5,302.0,1.32,1.71,-29.65,486.1,798190,3.1,4.0,0.4,0.0,0.728766,20.692202,0.0,1.0006
$DTA,798,8189,9964,816,792,807,0.00,101645.0,486.1,300.5,302.0,0.00,0.00,-26.61,486.1,798209,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,798,8189,9964,814,792,807,0.00,101645.0,485.5,300.5,302.0,0.00,0.00,-26.61,485.5,798229,0.0,0.0,0.4,0.0,0.729469,20.686764,0.0,1.0008
$DTA,798,8189,9964,816,792,807,0.00,101645.0,486.1,300.5,302.0,0.00,0.00,-26.61,486.1,798249,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,798,8189,9964,833,792,807,0.00,101645.0,491.6,300.5,302.0,0.00,0.00,-26.61,491.6,798269,0.0,0.0,0.4,0.0,0.720399,20.737957,0.0,1.0008
$DTA,798,8192,9964,806,792,807,1.07,101645.0,482.9,300.5,302.0,1.32,1.71,-26.61,482.9,798290,3.1,4.0,0.4,0.0,0.733357,20.664898,0.0,1.0006
$DTA,798,8189,9960,798,792,807,0.00,101596.2,480.3,300.5,302.0,0.00,0.00,-22.55,480.3,798309,0.0,0.0,0.4,0.0,0.736933,20.642845,0.0,1.0008
$DTA,798,8189,9960,817,792,807,0.00,101596.2,486.4,300.5,302.0,0.00,0.00,-22.55,486.4,798329,0.0,0.0,0.4,0.0,0.727672,20.694916,0.0,1.0008
$DTA,798,8189,9964,815,792,807,0.00,101645.0,485.8,300.5,302.0,0.00,0.00,-26.61,485.8,798349,0.0,0.0,0.4,0.0,0.728986,20.689485,0.0,1.0008
$DTA,798,8189,9960,811,792,807,0.00,101596.2,484.5,300.5,302.0,0.00,0.00,-22.55,484.5,798369,0.0,0.0,0.4,0.0,0.730571,20.678587,0.0,1.0008
$DTA,798,8189,9964,799,792,807,0.00,101645.0,480.6,300.5,302.0,0.00,0.00,-26.61,480.6,798389,0.0,0.0,0.4,0.0,0.736793,20.645612,0.0,1.0008
$DTA,798,8192,9964,822,792,807,1.07,101645.0,488.1,300.5,302.0,1.32,1.72,-26.61,488.1,798410,3.1,4.0,0.4,0.0,0.725623,20.708445,0.0,1.0006
$DTA,798,8192,9964,825,792,807,1.07,101645.0,489.0,300.5,302.0,1.32,1.72,-26.61,489.0,798430,3.1,4.0,0.4,0.0,0.724191,20.716528,0.0,1.0006
$DTA,798,8192,9964,823,792,807,1.07,101645.0,488.4,300.5,302.0,1.32,1.72,-26.61,488.4,798450,3.1,4.0,0.4,0.0,0.725145,20.711142,0.0,1.0006
$DTA,798,8192,9967,813,792,807,1.07,101681.7,485.2,300.5,302.0,1.32,1.71,-29.65,485.2,798470,3.1,4.0,0.4,0.0,0.730216,20.684041,0.0,1.0006
$DTA,798,8192,9964,811,792,807,1.07,101645.0,484.5,300.5,302.0,1.32,1.71,-26.61,484.5,798490,3.1,4.0,0.4,0.0,0.730922,20.678587,0.0,1.0006
$DTA,798,8189,9964,779,792,807,0.00,101645.0,474.2,300.5,302.0,0.00,0.00,-26.61,474.2,798509,0.0,0.0,0.4,0.0,0.746792,20.589700,0.0,1.0008
$DTA,798,8189,9964,798,792,807,0.00,101645.0,480.3,300.5,302.0,0.00,0.00,-26.61,480.3,798529,0.0,0.0,0.4,0.0,0.737287,20.642845,0.0,1.0008
$DTA,798,8189,9964,817,792,807,0.00,101645.0,486.4,300.5,302.0,0.00,0.00,-26.61,486.4,798549,0.0,0.0,0.4,0.0,0.728022,20.694916,0.0,1.0008
$DTA,798,8186,9964,810,792,807,0.00,101645.0,484.2,300.5,302.0,0.00,0.00,-26.61,484.2,798569,0.0,0.0,0.4,0.0,0.731408,20.675855,0.0,1.0008
$DTA,798,8186,9967,816,792,807,0.00,101681.7,486.1,300.5,302.0,0.00,0.00,-29.65,486.1,798589,0.0,0.0,0.4,0.0,0.728766,20.692202,0.0,1.0008
$DTA,798,8189,9967,822,792,807,0.00,101681.7,488.1,300.5,302.0,0.00,0.00,-29.65,488.1,798609,0.0,0.0,0.4,0.0,0.725884,20.708445,0.0,1.0008
$DTA,798,8189,9964,812,792,807,0.00,101645.0,484.8,300.5,302.0,0.00,0.00,-26.61,484.8,798629,0.0,0.0,0.4,0.0,0.730437,20.681315,0.0,1.0008
$DTA,798,8189,9964,799,792,807,0.00,101645.0,480.6,300.5,302.0,0.00,0.00,-26.61,480.6,798649,0.0,0.0,0.4,0.0,0.736793,20.645612,0.0,1.0008
$DTA,798,8189,9967,814,792,807,0.00,101681.7,485.5,300.5,302.0,0.00,0.00,-29.65,485.5,798669,0.0,0.0,0.4,0.0,0.729732,20.686764,0.0,1.0008
$DTA,798,8189,9967,815,792,807,0.00,101681.7,485.8,300.5,302.0,0.00,0.00,-29.65,485.8,798689,0.0,0.0,0.4,0.0,0.729249,20.689485,0.0,1.0008
$DTA,798,8189,9967,815,792,807,0.00,101681.7,485.8,300.5,302.0,0.00,0.00,-29.65,485.8,798709,0.0,0.0,0.4,0.0,0.729249,20.689485,0.0,1.0008
$DTA,798,8189,9960,793,792,807,0.00,101596.2,478.7,300.5,302.0,0.00,0.00,-22.55,478.7,798729,0.0,0.0,0.4,0.0,0.739409,20.628965,0.0,1.0008
$DTA,798,8189,9960,799,792,807,0.00,101596.2,480.6,300.5,302.0,0.00,0.00,-22.55,480.6,798749,0.0,0.0,0.4,0.0,0.736440,20.645612,0.0,1.0008
$DTA,798,8189,9960,776,792,807,0.00,101596.2,473.2,300.5,302.0,0.00,0.00,-22.55,473.2,798769,0.0,0.0,0.4,0.0,0.747956,20.581208,0.0,1.0008
$DTA,798,8189,9960,788,792,807,0.00,101596.2,477.1,300.5,302.0,0.00,0.00,-22.55,477.1,798789,0.0,0.0,0.4,0.0,0.741903,20.615010,0.0,1.0008
$DTA,798,8189,9960,796,792,807,0.00,101596.2,479.7,300.5,302.0,0.00,0.00,-22.55,479.7,798809,0.0,0.0,0.4,0.0,0.737921,20.637302,0.0,1.0008
$DTA,798,8189,9964,820,792,807,0.00,101645.0,487.4,300.5,302.0,0.00,0.00,-26.61,487.4,798829,0.0,0.0,0.4,0.0,0.726580,20.703042,0.0,1.0008
$DTA,798,8189,9964,815,792,807,0.00,101645.0,485.8,300.5,302.0,0.00,0.00,-26.61,485.8,798849,0.0,0.0,0.4,0.0,0.728986,20.689485,0.0,1.0008
$DTA,798,8192,9967,811,792,807,1.07,101681.7,484.5,300.5,302.0,1.32,1.71,-29.65,484.5,798870,3.1,4.0,0.4,0.0,0.731186,20.678587,0.0,1.0006
$DTA,798,8192,9967,808,792,807,1.07,101681.7,483.5,300.5,302.0,1.32,1.71,-29.65,483.5,798890,3.1,4.0,0.4,0.0,0.732645,20.670382,0.0,1.0006
$DTA,798,8192,9964,827,792,807,1.07,101645.0,489.7,300.5,302.0,1.32,1.72,-26.61,489.7,798910,3.1,4.0,0.4,0.0,0.723239,20.721902,0.0,1.0006
$DTA,798,8192,9964,822,792,807,1.07,101645.0,488.1,300.5,302.0,1.32,1.72,-26.61,488.1,798930,3.1,4.0,0.4,0.0,0.725623,20.708445,0.0,1.0006
$DTA,798,8192,9960,819,792,807,1.07,101596.2,487.1,300.5,302.0,1.32,1.71,-22.55,487.1,798950,3.1,4.0,0.4,0.0,0.726711,20.700336,0.0,1.0006
$DTA,798,8192,9960,813,792,807,1.07,101596.2,485.2,300.5,302.0,1.32,1.71,-22.55,485.2,798970,3.1,4.0,0.4,0.0,0.729602,20.684041,0.0,1.0006
$DTA,798,8192,9960,823,792,807,1.07,101596.2,488.4,300.5,302.0,1.32,1.72,-22.55,488.4,798990,3.1,4.0,0.4,0.0,0.724796,20.711142,0.0,1.0006
