$DTA,769,8181,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,769862,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8183,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,769883,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8189,9994,453,764,771,0.00,102011.3,369.1,297.8,298.5,0.00,0.00,-56.97,369.1,769903,0.0,0.0,0.4,0.0,0.962702,19.470581,0.0,1.0008
$DTA,769,8189,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,769922,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,769,8189,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,769941,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,769,8183,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,769965,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,769,8195,9988,451,764,771,4.26,101938.0,368.5,297.8,298.5,2.64,2.98,-50.91,368.5,769983,1.5,1.7,0.4,0.0,0.963695,19.462230,0.0,1.0005
$DTA,770,8192,9988,451,764,771,1.07,101938.0,368.5,297.8,298.5,1.32,1.49,-50.91,368.5,770003,3.1,3.5,0.4,0.0,0.963695,19.462230,0.0,1.0006
$DTA,770,8186,9985,451,764,771,0.00,101901.4,368.5,297.8,298.5,0.00,0.00,-47.87,368.5,770022,0.0,0.0,0.4,0.0,0.963348,19.462230,0.0,1.0008
$DTA,770,8192,9985,452,764,771,1.07,101901.4,368.8,297.8,298.5,1.32,1.49,-47.87,368.8,770108,3.1,3.5,0.4,0.0,0.962506,19.466408,0.0,1.0006
$DTA,770,8183,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,770117,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,770,8189,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,770127,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,770,8186,9994,452,764,771,0.00,102011.3,368.8,297.8,298.5,0.00,0.00,-56.97,368.8,770138,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
$DTA,770,8189,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,770147,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,770,8183,9997,453,764,771,0.00,102047.9,369.1,297.8,298.5,0.00,0.00,-60.00,369.1,770157,0.0,0.0,0.4,0.0,0.963047,19.470581,0.0,1.0008
